Date,TCS.NS,INFY.NS,HDFCBANK.NS,RELIANCE.NS,ICICIBANK.NS
2020-08-12,-0.009890427833245563,0.006853200692169326,-0.002765568556685305,-0.0029056200849379987,-0.0013610651868282142
2020-08-13,-0.0012849221374996445,-0.003926685914220518,-0.004371645412019842,-0.0026085699980096244,0.003270888089680568
2020-08-14,-0.00545587780839929,0.0025230036400327727,-0.023228382245726653,-0.0038877249346278564,-0.0180681870301731
2020-08-17,0.005017426439262618,0.004089948742444616,-0.0016432924204601296,-0.010620654380710248,-0.0033203018253016303
2020-08-18,0.0072557884504904635,0.010495992763150941,0.022996853137733808,0.013005998644369132,0.025957650782060027
2020-08-19,-0.005793759431084511,-0.00852665813754594,0.009559982441333936,0.0061361301506404065,0.013259564446058025
2020-08-20,-0.0016615229165257706,-0.004326072806884906,-0.007125637881250091,-0.016185335542908463,-0.01789301101313845
2020-08-21,-0.0018864937560413297,-0.00664819253595228,0.025165329833946704,-0.007248336898169838,0.009245366034298597
2020-08-24,-0.00022244248808966915,-0.001475561138662318,0.028922662860328296,0.006676861005683321,0.02478792646264072
2020-08-25,-0.0024241554140356225,-0.009816574524172061,0.002372430107745238,-0.006513239300382501,0.015774875775217634
2020-08-26,0.004838064531880182,0.013538125725307326,-0.001116361364067231,0.026511708914648047,0.007764946816182228
2020-08-27,-0.0022634925523842275,-0.0039440457306471055,-0.005677578267200167,-0.012492410902101292,0.0073199340788576706
2020-08-28,-0.004380951706691949,-0.012459633445565221,0.002158168499153401,0.0026295171108348114,0.04462000832346669
2020-08-31,0.008353881854457956,-0.007110423958700762,0.0012111892423638526,-0.016752078361851108,-0.03685613814582578
2020-09-01,-0.0048289616355524645,-0.01556108503174547,0.010261287225376448,0.0031481041926613162,-0.009249894850303586
2020-09-02,0.008369284060418591,0.010774941501612512,0.00607647155596025,0.019618967073791405,0.00370886873531151
2020-09-03,0.015164419793149087,0.012500150735349713,-0.002865627110755109,-0.007565066995310343,-0.02459221043634119
2020-09-04,-0.004652871187156737,-0.017529726190957717,-0.010257152462407215,-0.0165000852727466,-0.026649283371886545
2020-09-07,0.016711641815670975,0.006418801851609812,-0.007862226860645305,0.002599545565531436,0.002281498342572519
2020-09-08,0.00908871757361207,0.015404597379841123,0.0017559005744800515,0.011739819250772499,0.0061597464477838315
2020-09-09,-0.008751481556239171,-0.012296314500237271,-0.014337580694435248,0.02574627325722645,-0.021559780115639637
2020-09-10,0.0015036859938599711,0.013257773035850962,-0.005426284245287238,0.07062724629651651,0.008433106380159039
2020-09-11,0.018424608119321118,0.006010409863495214,-0.010912015259047503,0.0024847086351331704,-0.0005394721140241643
2020-09-14,0.04940772164645635,0.03457749855706016,-0.01919074538125143,-0.007414412727982378,-0.01835357034091789
2020-09-15,0.0,0.004139412531891873,0.011862595911772189,0.007079049621278033,0.021583504624447913
2020-09-16,0.004656411472111266,0.019644727505443216,0.02162547770271228,0.0024580336497050936,0.008478140852089089
2020-09-17,-0.016800079297584758,0.009233888806341684,-0.009189341683480845,-0.01109876923679154,-0.015212087819643672
2020-09-18,-0.004489978540978323,-0.008753683498695208,-0.024270992483531595,0.0030232840301271935,0.0014903402369204066
2020-09-21,0.00628582202153849,0.007733337305207755,-0.007566490883752497,-0.02162024290146014,-0.05100787443795185
2020-09-22,0.02338470759597211,-0.0023764941908844817,-0.013246956798037557,-0.019815199832016073,0.010550384509979915
2020-09-23,-0.021998058038244395,0.01215874414059881,0.011444819637387083,0.008886705177609588,-0.007195201537046669
2020-09-24,-0.05479335341591718,-0.043490860621723915,-0.01608968866477667,-0.022234039549011264,-0.04590034681736732
2020-09-25,0.038610620174040156,0.03695912768561449,0.013198698284940358,0.009398442068170754,0.03857612840876179
2020-09-28,0.001651478450506172,-0.0010381574838621566,0.00977005605709147,0.0066085167892899754,0.041158779390853883
2020-09-29,0.025594509517276265,-0.0013856022622394937,0.007920779127740474,0.012994819600717022,-0.016391255308363162
2020-09-30,0.0015672428811770445,-0.0007432126887748636,0.015105272787797164,-0.0047658919274288225,-0.0064416355195315855
2020-10-01,0.012498612501057105,0.009323028163140457,0.026283998185476998,-0.004072829088114571,0.040732909710574194
2020-10-05,0.07226184878954345,0.030511365858737483,0.006685088430520736,-0.005864528774354727,0.010563385999278863
2020-10-06,0.0031415942802353047,0.006722769825271424,0.02669716828764357,-0.0008362908868450036,0.02010184712613583
2020-10-07,0.00797625475481234,0.010229718801713972,0.01586403995866803,0.02133163515456582,0.005386211778684258
2020-10-08,0.03280403536410614,0.02545570711954781,0.025424796334170274,-0.008084307385184286,0.012674760339338231
2020-10-09,-0.0045120943476053554,0.011977798620333324,0.03503101922792018,-0.0025901347413483933,0.03612901303082072
2020-10-12,0.006060923594955803,0.022858579216842978,-0.016132370482641156,0.0016118281086332509,0.006351210955734876
2020-10-13,-0.0012188275495756962,0.022701379969608082,-0.012524226058983179,0.01951238708463121,-0.01930455226306682
2020-10-14,-0.0017585234888771728,-0.01796526499153228,0.010889132353624431,0.0029814625928430427,0.026624600372997076
2020-10-15,-0.024558816520391713,-0.025285605211366025,-0.03487403177776305,-0.03540986936589752,-0.038839625609417894
2020-10-16,0.00828259069457249,0.017369531386493886,0.025743015804100322,-0.013913447595909956,0.013043453349760314
2020-10-19,-0.018727293675631973,-0.0014189571305268656,0.00350179930890282,0.0001838028771985467,0.05301692274358105
2020-10-20,0.010123174715798156,0.010302773151332545,0.016949753289042135,-0.009327998276986826,-0.0059938411699038685
2020-10-21,-0.02322018955696603,0.009538392728428713,0.01858733789135858,-0.014518343621756968,0.01374811679536947
2020-10-22,-0.0015884895743050187,-0.016806629869992373,-0.01074826081059621,-0.008307562007672242,-0.017606417304356192
2020-10-23,0.005858964962229374,0.004878967687475866,0.002027169865423506,0.0028953076581428316,0.009808681947473863
2020-10-26,0.0005211809080569729,-0.008953300637856376,-0.020149030681106406,-0.03972935975395919,-0.029979535827588166
2020-10-27,-0.021594663951919335,-0.019416638885518145,0.018333510542226206,0.0026612985613849727,0.013598758947757972
2020-10-28,-0.0030224774485714256,-0.013108897746415438,-0.019057588843249262,-0.011329574032919898,-0.033906727175580076
2020-10-29,0.003985144555027187,-0.0015792223008008754,-0.01851867833773102,0.0076810712209745,0.009720972082867929
2020-10-30,0.012231229912928798,-0.013257590173402889,-0.0030742105014048837,0.01361672697950711,-0.018254528520743052
2020-11-02,-0.022609112457019354,0.011031551956555807,0.026783537433588522,-0.08617658643996995,0.06329596545543481
2020-11-03,0.011133873725373666,-0.009092804749008532,0.026908164140766244,-0.01440791648174844,0.0632411852917878
2020-11-04,0.007423173279979878,0.02955152174151343,0.007572312048159446,0.03393865881835678,-0.015320557529186929
2020-11-05,0.012268672904916622,0.009186902732962965,0.009384516736336446,0.021848216133217635,0.0033177297877122758
2020-11-06,0.00809850405403445,0.007925742954797421,0.030294709940723363,0.03792841095228283,0.00980608167316599
2020-11-09,0.00707312203532795,0.02138842879839764,0.025159662540408467,0.01062005525589016,0.04494130218592951
2020-11-10,-0.028240312169119153,-0.04003330761042301,0.03961071673037431,0.016506741032059402,0.04571004917466337
2020-11-11,0.014417046107854548,0.02882546564976307,-0.0026551509021243147,-0.04190367399019512,0.005580139453599031
2020-11-12,-0.006231712962562863,-0.00423174616292632,-0.01312991968649746,-0.008612050508339353,-0.020244508931570704
2020-11-13,-0.005316308649772616,0.005770432580849416,-0.009404343357091505,0.008282904314463435,0.018565049057917005
2020-11-17,0.0034626883603106062,-0.0004447864423763326,0.03653955702235523,-0.0015778801724003477,0.0017507298823487005
2020-11-18,-0.014778398846200025,-0.011702311382807418,0.00017751696407919404,-0.003035206436244886,0.02312904385101122
2020-11-19,0.0039023378236175965,-0.012426231366802432,-0.024384123175639316,-0.00707013452059424,-0.037978438012917004
2020-11-20,0.00885507971095234,0.006017722544378046,0.021319224980853813,-0.03732622449887324,0.0030286174127212018
2020-11-23,0.024057958776364297,0.03308097166729684,-0.0064475374358776705,0.026954482749041775,-0.024885466298676495
2020-11-24,-0.0008074389109115065,0.00017566648185596279,0.03126336513179662,0.00684373940132299,0.021249307790202288
2020-11-25,-0.0076232063287541285,-0.02140261226373341,-0.02461402170426985,-0.008273819897973822,-0.011501371416589024
2020-11-26,0.007144970102915815,-0.002196168379413721,0.017001764128601105,0.0024643682482115015,0.005500298107199431
2020-11-27,-0.015051931146342512,-0.011857533955809796,0.00995333861559522,-0.011676766005556338,-0.004102607950867476
2020-12-01,0.01759548556931545,0.03440897016384947,-0.005240013044799707,0.01300657523674853,0.02482297278011303
2020-12-02,0.008343150042002812,0.0026806366306348917,-0.018384187316810685,0.0016624679206833637,-0.009585618170935728
2020-12-03,-0.014584341544834012,-0.012665513366955095,-0.02114511691695453,0.0030131027210795747,0.002913939869336968
2020-12-04,0.0066805871622261925,0.007279692708372698,0.006099444556480371,-0.008808328826548362,0.04192171958978674
2020-12-07,0.003721307428226961,0.007799697529826899,-0.009634894003795247,0.005881510597000927,0.0167314306227917
2020-12-08,0.021769908341903843,0.008613830901962993,0.0029514502124272646,0.018154388292917822,-0.004016049113863773
2020-12-09,0.004826170426927456,0.018944739335427396,0.02245157421435362,0.01665208012934194,0.006097580275735481
2020-12-10,-0.009427764531743876,-0.006339311388377178,-0.015171948289355086,-0.009842380723333877,-0.008895451564009282
2020-12-11,-0.0002513669612138614,-0.0038964167998701837,-0.0022009313528329466,-0.0005977851967915448,0.016766950903192912
2020-12-14,0.005065321281310098,0.0011607538593843003,-0.007701657895217595,-0.0072291857158436335,0.02007957245491654
2020-12-15,-0.012921539562336881,-0.00854415996854585,0.013956210429109106,-0.008511902806399796,-0.014739551115825478
2020-12-16,0.01906543099321789,0.009613528861784015,0.01394363539572141,0.0011142335132914294,-0.010809726006496989
2020-12-17,0.008528020820183224,-0.00557583605720402,0.022045879628441067,0.004578711609543262,-0.004000375346900342
2020-12-18,0.008033300983802505,0.02639739841358546,-0.0211194742612274,0.002996530825110977,0.01322495800261203
2020-12-21,-0.014278224108265292,-0.010505874940649251,-0.027420421905326786,-0.026035027434462066,-0.04379773852644786
2020-12-22,0.018562773227426055,0.036694197237802983,0.000327770252488202,-0.0015464885134105488,0.011728939042020547
2020-12-23,0.012619982306204314,0.026669161628173788,0.0018570064661556085,0.003691813469485883,0.006596153307650399
2020-12-24,0.00020613175257655492,-0.013566685412916613,0.015592706371698961,0.02587643966991804,0.01975765665427942
2020-12-28,0.006891403541203545,0.003438345977099244,0.011273316110211429,0.0045884539658780366,0.012754304878188183
2020-12-29,0.00037567972421914675,0.008062583067546925,0.010156828525595074,-0.006614053826252353,0.016727712838806363
2020-12-30,-0.0072341779517878235,-0.002799378571450739,0.0037135565946242455,0.0027385468649532285,-9.457517398703263e-05
2020-12-31,-0.01600055985098192,0.007218450780150709,0.002652777148006269,-0.005111502127712719,0.011914854003295172
2021-01-01,0.022879992683778827,0.003702944257521379,-0.007832651241001298,0.0011082235749020342,-0.01411090983352592
2021-01-04,0.03797497888246504,0.022055608887371125,-0.006350624354614087,0.0016854525385208152,0.007962219295760686
2021-01-05,0.017618521674112042,0.004308245869573568,0.0075563953674107065,-0.01243193063449366,0.010438153934968053
2021-01-06,-0.013417437393774323,-0.009043391624471875,-0.004310514591504666,-0.02637196788676799,0.017589636387192575
2021-01-07,-0.006128052529337458,-0.015560182916429244,-0.0030270116676716086,-0.0016193660683565536,-0.010243294993505847
2021-01-08,0.029048800727292212,0.039575034426113875,0.010873635472088194,0.011799082798327198,0.0017555567166225305
2021-01-11,0.01779960425475613,0.04885293434441751,0.013830070320621557,-0.01884982559941739,0.0048890854586991495
2021-01-12,-0.0005038180390947167,-0.003233285438779321,0.02035920221484644,0.03151935649021076,0.006058249655681136
2021-01-13,-0.005008182562207586,0.011226393837507675,-0.006988575612047465,-0.009325288741423021,0.01551090141352418
2021-01-14,0.031002907985202555,-0.012003041320939323,-0.0012919808327988003,0.011244096871706466,-0.005750169926434401
2021-01-15,-0.005337243524794255,-0.018642936821310352,-0.0014297476127803632,-0.011807625682159095,-0.018615586507651716
2021-01-18,-0.0035876594234099946,-0.024461662785597804,0.011215959616605264,0.024000526354147844,-0.018139956832371906
2021-01-19,0.01208955046971405,0.003505722229403041,0.013991078369538723,0.016356353051561356,0.02494605852938081
2021-01-20,0.014751592218155363,0.017316877178090273,-0.007879837871487383,0.01899415428916873,0.008326456307035768
2021-01-21,-0.010563057212685356,0.00018655101745879143,-0.01152812257597513,0.021754995708315406,0.00308531298707293
2021-01-22,0.008934681047850113,0.0008585749539558041,-0.02118931667016355,-0.023720994975853227,-0.03419576799440438
2021-01-25,-0.003572596173260001,-0.011746440125617763,0.013369837594961353,-0.05298599187010289,0.007961759155455495
2021-01-27,-0.009190797136316653,-0.018187185546692852,-0.03640147804907534,-0.02369906828307311,-0.02917950363563604
2021-01-28,-0.01977898406409495,-0.019062229176709966,-0.027064423927387837,-0.009736049658797152,0.011295077287258204
2021-01-29,-0.026653611000891697,-0.029109818258943654,0.013890316744666675,-0.018438231322526977,0.016564306620567848
2021-02-01,0.008999276302206649,0.017634352092112504,0.06202791573653599,0.028963863243748333,0.12439458968181283
2021-02-02,0.020418273947253374,0.00820854438196239,0.05674639503110801,0.016092507665187217,0.022441235711831098
2021-02-03,-0.0010614467486828039,0.010540671640854926,0.00913135478091065,0.0025184522356251904,0.008099031205358376
2021-02-04,-0.003624908603751753,-0.004125702787272645,0.002730519383004948,-0.0032890292113817443,0.009560630971021444
2021-02-05,-0.009565882805338655,-0.005666942585625501,0.01171550452914194,-0.00028596091401167367,-0.02252093223853502
2021-02-08,0.01778055365148501,0.024722976327836044,0.004788403670222152,0.014399045815253864,0.025156626525831838
2021-02-09,-0.011574002763720559,0.0015343603534219152,0.004111578800657378,0.0024084390002949707,0.005956162308630386
2021-02-10,0.011457704595428275,-0.0069322801580952165,-0.018674288992967636,0.009278383360951103,-0.0018947187604059224
2021-02-11,-0.0022717283148074863,-0.002969256293385847,-0.005942779612803872,0.041229802001198745,-0.0023727945907989767
2021-02-12,-0.004741061875345398,0.013267247754625844,0.00610551761288014,-0.0068589025114277336,0.026876881279123133
2021-02-15,-0.015967897338777792,-0.00011444322155229614,0.021903392855178838,-0.004408362504510599,0.04068883179005378
2021-02-16,-0.009888821987738994,-0.014698584415665517,0.0062168636432342606,0.01323430961705796,-0.02314713115989786
2021-02-17,-0.011483461896878322,-0.00705203233930396,-0.024682675089049644,0.011531914053681591,-0.001519006318537186
2021-02-18,-0.0051252983854919165,0.008702081545178153,-0.020296227373505782,-0.007464284078164685,-0.019319970151577825
2021-02-19,0.004742735166417766,-0.0008895338632269878,-0.009779421159957002,0.006093751830937855,-0.031955241615046814
2021-02-22,-0.03691585473902137,-0.020212576435026275,0.00578264738536971,-0.03470665600489076,-0.022754697744866048
2021-02-23,0.007351832080352949,0.0009089120619634183,-0.012176910500985794,0.007644148168188369,0.010576549264082802
2021-02-24,-0.010771124227167417,0.006278095061226008,0.05055078441119387,0.018557439786443197,0.04023995974662653
2021-02-25,0.016010258882264816,0.00019608863031983503,-3.10472626783298e-05,0.040441556334621875,-0.02043364552879401
2021-02-26,-0.03371969842741762,-0.016672534391467653,-0.04482080279321721,-0.027304436199559134,-0.04816873048480241
2021-03-01,0.01033074032087411,0.01093095388302956,0.015967327553971122,0.007623079403210387,0.017733182182022134
2021-03-02,0.028093183833847624,0.029597765149131483,0.005965649893732827,0.0020459130191070596,0.0035341744398795782
2021-03-03,0.01754640167298338,0.02993469474181909,0.011892595016664842,0.04563161919096159,0.03538080764687379
2021-03-04,-0.003072899943549534,-0.009824728202954991,-0.021930048975106087,-0.011920456206297003,-0.017956054553931455
2021-03-05,-0.013657224303789905,-0.01026044592778974,-0.01420720123599517,0.0013097895384983627,-0.018203651180945357
2021-03-08,-0.000365343459576728,0.014468023352555148,-0.006862807530396697,0.005691478493754953,-0.0022972604966663424
2021-03-09,0.014632686106159865,0.007336751974203359,0.02829884381086356,-2.291475569582424e-05,0.02804044334830169
2021-03-10,0.006555323702801763,0.01679622925513735,-0.0043199980732190335,-0.0041531949799192835,0.0007998518007770183
2021-03-12,-0.004233481247151616,0.004896959721401473,-0.002442535389011735,-0.020325736154393592,-0.020380373930197093
2021-03-15,0.0026816710849779657,-0.0009090408464236255,-0.01501330179036886,-0.013426408996824346,-0.015256603353540732
2021-03-16,0.014317785702746333,0.007571094727722549,-0.010793934980260822,-0.003935647127044639,-0.01416728090702557
2021-03-17,0.0009322983038837496,0.0021679557543856642,-0.011110041967349105,-0.02154146050132022,-0.009160551164707598
2021-03-18,-0.024558644160468823,-0.03597721722506708,-0.002908949752098877,-0.02250217954642386,-0.018490164217493832
2021-03-19,0.004511922666716295,0.005496956839892375,0.004359472216457272,0.03628480679657242,0.013912835019208813
2021-03-22,0.02604719101103492,0.019599173358095134,-0.018931630081029382,-0.009414105900771408,-0.02250069409402089
2021-03-23,0.0041381291472804005,0.000547258502965775,0.021100713012477623,0.012170330719268652,0.02258273745317263
2021-03-24,-0.006841610434410672,-0.012978097671945577,-0.014231887847981461,-0.019257517084326548,-0.0322306676581654
2021-03-25,-0.0180225546299565,-0.0147370364004481,-0.010447694075105263,-0.027279791671310116,0.007136572772626026
2021-03-26,0.0006361571126511922,0.001799391172025544,0.01909997580698497,0.0016068790890571005,0.012247308990494643
2021-03-30,0.029917464218455647,0.03674612917215514,0.041842689917579445,0.017371505079196048,0.02229728093592298
2021-03-31,0.006110241344817968,-0.012452094335983266,-0.03864961628512509,-0.012910904471074236,-0.01580872852220483
2021-04-01,-0.004043691194553611,0.012536023405280039,-0.004619563552671235,0.00936048595984218,0.021130529740880144
2021-04-05,0.023348966417811035,0.017831347879160075,-0.024987508759471533,-0.01446689789505029,-0.03894681668664557
2021-04-06,0.007965936547049912,0.0008156290778995601,-0.00644995752957056,-0.004165422273136654,-0.009365509618209034
2021-04-07,0.0020522353766845303,0.01357137276733611,0.004825562281314255,0.009348365826854943,0.020763474412761385
2021-04-08,0.014045984883598761,0.006747426751545493,-0.00995021464119672,0.0012482519230863076,-0.0016446947968651315
2021-04-09,0.0014770690457421853,0.0008335260250322829,-0.007712274876878533,-0.01161891156810535,-0.018207017931265113
2021-04-12,-0.022785679374529466,-0.0106174271721996,-0.03847356321505668,-0.0357710198893898,-0.04883433687403538
2021-04-13,-0.04389280781290428,-0.02005949280848951,0.02435888262245034,0.010804996884061113,0.04094325820044542
2021-04-15,0.037016214156639915,-0.026053267948070946,0.02124468383625766,0.006470668285001535,0.026043587364068088
2021-04-16,-0.007393671172037597,-0.005144010171646007,-0.0010137411536462748,-0.006274819582061775,-0.014342858083237764
2021-04-19,-0.010437752690815705,0.006500467801778154,-0.011374551747580064,-0.015734305075275512,-0.012699522946996389
2021-04-20,-0.00545590866117196,-0.008219908033100243,-0.014868262978021574,-0.00028900545528764976,-0.0011614400548904946
2021-04-22,-0.008188640063981123,-0.0001850108574591447,0.022351489472536734,0.002761461993115333,0.03595090635472609
2021-04-23,-0.0029819814714140414,-0.01280454568453393,-0.005869871484160849,-0.001075290834785525,-0.01597038908130055
2021-04-26,-0.002797828614817366,0.007310052627097496,-0.0066117360981433615,0.017591225444074654,0.0371084771164889
2021-04-27,0.010061825206630237,0.0036843375814301638,0.0241315490010654,0.026214612315562213,0.012942083679102101
2021-04-28,-0.0025222949905943093,0.005561747614686086,0.02648233923970711,0.004349684263593501,0.03774512588647183
2021-04-29,-0.0028328611898017497,0.00025810652886804064,-0.002911802898712623,0.013393133039631966,0.0001610780243261889
2021-04-30,-0.025551633343233182,-0.0014746307084688715,-0.040882712147567224,-0.014599476055390914,-0.03371147062485158
2021-05-03,0.0004445076617145549,-0.0016980635216025108,0.0015223014145850922,-0.017773899695866513,-0.0062449005671010305
2021-05-04,0.004198358306731986,-0.016752503968289423,-0.0184524227136178,-0.02166867976971265,-0.008713837352912202
2021-05-05,0.015066910333096928,0.009102042446922587,0.010263843187695354,0.0018262515139457758,0.019017834340274042
2021-05-06,0.0050875294731314025,0.014983036053825227,-0.001211874402803348,0.0056766965839150085,0.008958345765011533
2021-05-07,0.006893800856662358,-0.006646405871217564,0.009886428201338893,0.0003883465908627315,-0.001808714909716791
2021-05-10,0.0040220455038952885,-0.009611617927320126,0.0036048553134129246,-0.002872969723930141,0.010130192768454283
2021-05-11,-0.007280070385662585,-0.006644115898539971,-0.011479996939272596,0.0036082330860012224,-0.005544358469391164
2021-05-12,-0.011208653154309633,-0.002742782922174669,-0.0028855387358208695,-0.010345922234499705,-0.024760120808031805
2021-05-14,-0.011691995097010688,-0.007987963768837592,-0.009038879780799314,0.01262324696181083,0.00428748153644376
2021-05-17,0.005980723100064811,0.00987524925394978,0.038504367882530754,0.011897872443317858,0.04403154551135735
2021-05-18,0.006205692034180421,0.007973544392405607,0.025308184727037553,0.014079195664441047,0.015394538817561365
2021-05-19,-0.002201514232043289,-0.0022389352453484612,-0.01252807619829599,0.004577575702257475,-0.012239556497336768
2021-05-20,-0.007138094434828157,0.001720617729767726,-0.017418624292460105,-0.005833600698834984,-0.010951928695120627
2021-05-21,0.00669897062336644,0.011349202503583289,0.045016798783032774,0.008638013360658947,0.03855462615218341
2021-05-24,0.00032487449520046674,-0.0047618306625285545,0.008448482068042162,-0.008439280582435482,0.007627017087535881
2021-05-25,0.015489860772447406,0.010051248881611574,-0.020530639080465263,-0.011331174175137515,0.004557051956748159
2021-05-26,0.014290217075040301,0.02618243759326022,-0.0012845560478094153,0.0035146754275168224,0.0033831432266198114
2021-05-27,0.006807036148844148,0.0035784658883122322,0.0037914393377995737,0.003070950049250065,-0.0003831804109508674
2021-05-28,-0.011446554591421187,0.001996945742982259,0.014028788610005005,0.060067922842582666,-0.01410503187218426
2021-05-31,0.004946680433685291,0.0026616960619432195,0.008247795260329482,0.03126779339335739,0.0306353427095587
2021-06-01,-0.0019470569934110227,-0.004699689663192674,-0.0027377428385380043,0.0039810813272880274,-0.01908723341188512
2021-06-02,-0.007468622830888227,-0.006163455585817101,-0.005093575458763655,0.014915224531456328,-0.0026919711175145133
2021-06-03,0.0037704345714242304,0.00797897534771752,0.011003920159946112,0.003816151580578797,0.0029306951431733452
2021-06-04,0.0007959286749052996,-0.0028783616054183225,-0.012890026035003,-0.008666549298134152,-0.0116109832928043
2021-06-07,0.012548679589868827,0.002886670486915488,-0.0007329387805499188,0.016845422037029545,0.008557627182216976
2021-06-08,0.0053248889141672695,0.016766601962679983,-0.011201067562144895,-0.005746645060847655,-0.008947843464483851
2021-06-09,3.1044207545294356e-05,0.0016634687960517258,-0.0018542890972094161,-0.017881327488396437,-0.009807040030932024
2021-06-10,0.005171668714305078,0.006358916300229778,0.0005066151188612977,0.003678214157804227,0.006760090258876694
2021-06-11,0.017719633120605538,0.01586748906648605,0.003578534224584873,0.017345657598258013,-0.007339252639624094
2021-06-14,0.0007787928238631725,0.010297866538655942,-0.004642252045871875,0.01434609078814586,-0.0008651363167945236
2021-06-15,-0.004151157955677776,0.008277485814803809,0.007300094142214775,0.002271632162061721,0.01598038001987523
2021-06-16,0.0035552472612698782,0.0045456690444294345,-0.0037913242670178926,-0.017066560881139115,-0.008058337820401662
2021-06-17,0.013254584516151802,0.009928571104277806,-0.012461410757259817,0.0018312889913894015,-0.011091974193751963
2021-06-18,-0.006163847065251193,0.005350075097384499,0.00934470502170659,0.0045132773526626035,-0.004107261545498342
2021-06-21,-0.007339260127107172,-0.0019955901363750694,0.006014200466497588,0.005212018899429793,0.0013484061178996587
2021-06-22,0.008585141368766314,0.007698311694985582,-0.0032914289355213677,-0.00514032635883066,-0.0006339071654403172
2021-06-23,-0.01205616056352965,-0.00575428395392763,0.0011458158352930514,-0.009165311659649511,-0.009748616068441018
2021-06-24,0.034402418452023964,0.03728807062471984,0.013968211718746959,-0.023511100681710584,0.01496719902028909
2021-06-25,0.0021341024813326115,0.009620401424011549,0.005875649385846504,-0.022776895936586716,0.023578511917149658
2021-06-28,-0.013029370619489056,-0.001524621393675596,-0.004455319214090481,-0.008767122973332264,0.0020030504708432595
2021-06-29,0.0012288409108196507,-0.005566753960402293,0.0001332059318421841,0.0008629051487252237,-0.0156851381777664
2021-06-30,0.0014665269092251076,0.011355920778703732,-0.0027628647062571954,0.010944609083243018,-0.014372668407063638
2021-07-01,-0.0012703186692304413,-0.012904958652583676,-0.007443735927878059,-0.006017075231267155,-7.931987756126802e-05
2021-07-02,-0.004803181184533378,0.004742410248993689,-0.004271012320719136,0.014823935277931355,0.014900715746124726
2021-07-05,-0.0013383119801450016,0.007111802103667575,0.010166143574565911,0.009933976991147508,0.011870298420240566
2021-07-06,-0.0176753175230967,-0.010608185182408136,0.026246352051389144,-0.011812799376551886,0.003781673082773107
2021-07-07,0.0038776553314889828,0.0015363327548338912,0.0031275084283191035,-0.006941828036601594,0.005689615653269975
2021-07-08,-0.00502287279447422,-0.002460762391799709,-0.012374173590849247,-0.008269990403202754,-0.018501294682466307
2021-07-09,-0.015451820363935331,0.001377523669156222,-0.012134483058378942,-0.010226498332484901,-0.0052190338667489344
2021-07-12,-0.004691215380647873,-0.009629488732563418,-0.00998679778379108,0.006228310462064179,0.012058641019678573
2021-07-13,-0.0017382336424716094,-0.0018735424851615834,0.009986573131644638,0.007485264172599759,0.02893610098570054
2021-07-14,0.008470591280856699,0.020680239731516226,-0.001797639255950445,-0.00652484589304736,-0.0009023386400613953
2021-07-15,-0.0014341336301127994,0.0024732351828382626,0.014374742566836796,-0.0017496673516406158,0.004666325213563249
2021-07-16,-0.00254487977292861,-0.01603623680800892,0.0010850102767130387,0.014430794317892515,-0.010712434269313786
2021-07-19,-0.003192373841422902,-0.008839770819319304,-0.03373069709899412,-0.006367188440113414,-0.006663621761192062
2021-07-20,0.006656939918548765,0.00541605212636509,-0.01893272210602992,-0.0024536830105362784,-0.02134465690846965
2021-07-22,0.003291167024762176,0.025902250485244638,0.0038457284049679963,0.012847502329409899,0.021888050165329576
2021-07-23,-0.001088320162166756,0.00015726893479595105,-0.004107092842247861,-0.007073025435996638,0.031557330563136254
2021-07-26,-0.004762331084014582,0.008456771040706412,-0.005683472222629882,-0.013700947010476638,0.00014763392159333755
2021-07-27,-0.004565904491076633,-0.0008417244188607675,0.0036247586707023327,-0.010520808810065674,0.0010344971317275409
2021-07-28,0.00466555853021422,0.0019031584108866184,-0.015593040450370133,-0.008588724148415494,0.011218479116956503
2021-07-29,-0.0006254080842803544,0.007100217996344194,0.0006702702330754207,0.007804243220231211,0.006514900129214629
2021-07-30,-0.008871114210351472,-0.004019694296225174,0.005781834244433792,-0.00874225320248001,-0.0072727272727273196
2021-08-02,0.016401111826158887,0.013070392771942663,-0.002663972917129942,0.018277409078090168,-0.0016118064290822076
2021-08-03,0.020345538306300037,0.014495468647300669,0.008470128194755233,0.007358231378568503,0.013208268305594961
2021-08-04,-0.003333285236358785,-0.0035949011978196888,0.021328495102364453,0.007663773901868343,0.03512452619711848
2021-08-05,0.003054555285605831,0.0026073760477416386,0.013341967006151867,0.014497922054835133,-0.017071278831533254
2021-08-06,0.00787132392026213,-0.002025902413876124,0.005253039311546193,-0.021178383771330078,-0.006833186759678367
2021-08-09,0.0038973965175226333,0.007938581633098352,0.007536973467136665,-0.005696464454967187,0.007453452785554537
2021-08-10,0.003370847148592482,0.008386842210313938,0.002493417044521662,0.005247536645187845,-0.0027743326158922166
2021-08-11,0.003089561789976658,0.00017887881994615995,-0.008423695122650843,0.014008330079496423,-0.010486509701179592
2021-08-12,0.00225767437995561,0.007182904042339011,0.004314538657928191,-0.0032116100212268295,0.011246408693818655
2021-08-13,0.03331093619887371,0.013376067376757117,0.016517869772397553,0.016654800343875564,0.004919070391691038
2021-08-16,0.0027571842452378537,-0.004555594388169215,0.00288301810771463,0.012979722852011877,-0.003050375203827782
