Date,TCS.NS,INFY.NS,HDFCBANK.NS,RELIANCE.NS,ICICIBANK.NS
2018-10-05,1776.3809814453125,596.5094604492188,461.4695129394531,466.40667724609375,296.4923095703125
2018-10-08,1755.176025390625,588.1539306640625,456.70281982421875,493.332275390625,299.9175109863281
2018-10-09,1767.2152099609375,590.8705444335938,455.66973876953125,484.7276306152344,295.4792785644531
2018-10-10,1726.493896484375,576.628662109375,461.90386962890625,490.0860595703125,308.6009826660156
2018-10-11,1672.720703125,554.319091796875,454.9534912109375,483.72711181640625,300.7376403808594
2018-10-12,1620.6370849609375,558.8057250976562,465.35552978515625,500.95855712890625,308.1667785644531
2018-10-15,1646.9954833984375,575.270263671875,471.50750732421875,506.8284606933594,302.32952880859375
2018-10-16,1657.8095703125,572.347900390625,467.9149475097656,517.5231323242188,309.372802734375
2018-10-17,1630.0142822265625,580.6622924804688,463.6531982421875,511.9645080566406,303.7285461425781
2018-10-19,1616.3280029296875,562.7160034179688,462.0447082519531,489.7303771972656,304.3557434082031
2018-10-22,1607.7110595703125,559.7523803710938,469.35906982421875,472.5433044433594,315.59600830078125
2018-10-23,1560.8509521484375,541.3533935546875,466.0599670410156,469.0080871582031,311.4954833984375
2018-10-24,1564.9573974609375,534.9322509765625,467.7975769042969,465.02813720703125,310.6753845214844
2018-10-25,1568.7669677734375,539.8837280273438,462.29132080078125,458.380126953125,308.6974792480469
2018-10-26,1523.134765625,527.2760620117188,460.5067443847656,464.6501770019531,304.54864501953125
2018-10-29,1584.0062255859375,536.5549926757812,452.31195068359375,483.72711181640625,337.1117248535156
2018-10-30,1604.155029296875,548.9130249023438,449.1302795410156,470.0308532714844,333.5418395996094
2018-10-31,1640.85595703125,571.2157592773438,448.8953857421875,471.92071533203125,342.5147705078125
2018-11-01,1638.8238525390625,554.8215942382812,449.0010986328125,469.69732666015625,341.2604675292969
2018-11-02,1619.9443359375,551.1182861328125,457.74774169921875,477.9906921386719,341.98406982421875
2018-11-05,1600.8111572265625,554.239013671875,459.2857666015625,484.8388366699219,337.3529357910156
2018-11-06,1636.2415771484375,554.613525390625,457.06683349609375,490.9754638671875,340.6816101074219
2018-11-07,1644.2423095703125,562.1448364257812,459.74359130859375,493.9103698730469,343.383056640625
2018-11-09,1616.346435546875,548.8297729492188,456.7967529296875,486.2395935058594,344.2996826171875
2018-11-12,1621.130126953125,552.7411499023438,451.0791931152344,480.2585754394531,339.9579772949219
2018-11-13,1638.146728515625,553.9893798828125,452.65240478515625,488.9076843261719,348.207275390625
2018-11-14,1592.1761474609375,543.5870361328125,459.6966552734375,488.2406921386719,353.706787109375
2018-11-15,1585.5723876953125,546.2501220703125,463.7823486328125,487.7514953613281,356.9871826171875
2018-11-16,1597.213134765625,541.6312866210938,470.6269836425781,501.33660888671875,354.6233215332031
2018-11-19,1610.631591796875,542.3388061523438,472.88116455078125,511.3865051269531,349.6545104980469
2018-11-20,1590.1436767578125,533.7672119140625,472.5406799316406,505.783447265625,345.312744140625
2018-11-21,1534.0560302734375,515.209228515625,474.0199890136719,494.8886413574219,344.2032165527344
2018-11-22,1534.5216064453125,516.5823974609375,470.90875244140625,490.4195861816406,339.66851806640625
2018-11-26,1562.92529296875,517.1648559570312,481.3108215332031,493.4879150390625,343.8172912597656
2018-11-27,1600.30322265625,531.686767578125,484.6451110839844,501.6923522949219,342.17706298828125
2018-11-28,1679.588134765625,554.5719604492188,490.57403564453125,512.5648193359375,346.37408447265625
2018-11-29,1659.8199462890625,550.11962890625,500.3890380859375,519.6131591796875,349.4615783691406
2018-11-30,1666.338623046875,555.4456787109375,499.7785339355469,519.1906127929688,342.65948486328125
2018-12-03,1678.3182373046875,557.8589477539062,496.22119140625,514.2546997070312,342.9972229003906
2018-12-04,1702.404052734375,570.2586669921875,489.7052001953125,512.4093017578125,345.3610534667969
2018-12-05,1698.9332275390625,567.0547485351562,492.9103088378906,513.6765747070312,339.0413513183594
2018-12-06,1687.0379638671875,556.3194580078125,492.405517578125,499.6690673828125,335.4232177734375
2018-12-07,1689.15478515625,568.2196655273438,494.8828125,504.1825866699219,339.8132629394531
2018-12-10,1672.730712890625,556.9021606445312,490.4565734863281,484.8165588378906,334.16900634765625
2018-12-11,1693.21875,561.3128051757812,483.6001892089844,488.062744140625,330.7438049316406
2018-12-12,1707.441650390625,564.641357421875,489.6465148925781,493.8213806152344,337.6423645019531
2018-12-13,1678.4874267578125,580.6611938476562,493.4034729003906,492.2872619628906,337.2564392089844
2018-12-14,1684.541015625,587.5682373046875,492.0885314941406,494.5773620605469,339.5237731933594
2018-12-17,1688.392822265625,577.873291015625,500.1893615722656,502.4482421875,345.84344482421875
2018-12-18,1682.93212890625,563.0602416992188,501.4221496582031,505.3387756347656,349.509765625
2018-12-19,1666.508056640625,553.281982421875,498.6044616699219,505.5166015625,353.6103210449219
2018-12-20,1654.31689453125,555.1129150390625,501.89178466796875,501.8036193847656,349.413330078125
2018-12-21,1605.0020751953125,537.7616577148438,495.71624755859375,489.24114990234375,341.742919921875
2018-12-24,1624.219970703125,540.0917358398438,488.5545959472656,484.3274230957031,340.3438720703125
2018-12-26,1599.4140625,535.972412109375,498.34619140625,488.4185485839844,343.3348388671875
2018-12-27,1616.134765625,546.5828247070312,494.2840270996094,498.1348876953125,343.1418762207031
2018-12-28,1605.213623046875,546.707763671875,498.475341796875,500.5139465332031,348.0625305175781
2018-12-31,1602.673828125,548.3721313476562,498.1935119628906,498.6017761230469,347.483642578125
2019-01-02,1628.2838134765625,556.7772216796875,499.79022216796875,491.9982604980469,351.7771301269531
2019-01-03,1608.515380859375,556.8604125976562,495.86895751953125,485.9282531738281,350.47467041015625
2019-01-04,1588.9583740234375,550.11962890625,497.195556640625,488.5519104003906,352.3560485839844
2019-01-07,1606.77978515625,558.9825439453125,497.94696044921875,491.2644958496094,354.76812744140625
2019-01-08,1603.096923828125,557.609375,493.8025817871094,491.2200012207031,366.7802429199219
2019-01-09,1597.5091552734375,562.6441040039062,497.0429992675781,493.9325866699219,368.806396484375
2019-01-10,1598.8642578125,565.64013671875,495.0940856933594,492.48736572265625,366.153076171875
2019-01-11,1559.919921875,568.8023681640625,495.892333984375,488.2851257324219,365.2364807128906
2019-01-14,1535.1143798828125,584.1146240234375,493.4856262207031,487.7292785644531,360.2193908691406
2019-01-15,1581.2967529296875,604.6697998046875,498.240478515625,502.3371276855469,359.6405029296875
2019-01-16,1583.28662109375,613.1580200195312,497.84130859375,505.1164245605469,362.10076904296875
2019-01-17,1607.1697998046875,610.2870483398438,500.6825866699219,504.47161865234375,361.4254455566406
2019-01-18,1612.5570068359375,608.2897338867188,500.201171875,526.6613159179688,358.9168701171875
2019-01-21,1619.38671875,619.9820556640625,504.4042053222656,550.3851928710938,358.6274108886719
2019-01-22,1613.6173095703125,620.2733764648438,501.5160827636719,549.251220703125,356.07061767578125
2019-01-23,1591.3040771484375,608.8724365234375,494.3661193847656,545.3157348632812,354.4786682128906
2019-01-24,1613.3204345703125,612.51220703125,493.6265563964844,554.720947265625,351.9700927734375
2019-01-25,1629.6527099609375,611.1316528320312,492.158935546875,554.0760498046875,344.6374206542969
2019-01-28,1658.6688232421875,609.1234130859375,489.37640380859375,546.7610473632812,331.4674377441406
2019-01-29,1682.212646484375,609.08154296875,483.142333984375,538.3565063476562,334.6513671875
2019-01-30,1681.0672607421875,607.4080200195312,477.7651672363281,531.7085571289062,353.0314025878906
2019-01-31,1708.8106689453125,627.1974487304688,488.3902282714844,545.6939086914062,351.63238525390625
2019-02-01,1722.2581787109375,633.4733276367188,490.8558044433594,555.8326416015625,342.17706298828125
2019-02-04,1739.4808349609375,632.5110473632812,494.24871826171875,574.0424194335938,342.0805969238281
2019-02-05,1734.6451416015625,631.63232421875,496.3973083496094,574.3314208984375,340.24737548828125
2019-02-06,1760.3099365234375,638.7030029296875,498.4165344238281,582.64697265625,346.66351318359375
2019-02-07,1767.1817626953125,639.288818359375,497.1486511230469,573.820068359375,346.0364074707031
2019-02-08,1748.94091796875,636.6948852539062,498.4165344238281,568.172607421875,342.6112365722656
2019-02-11,1752.7587890625,638.2847290039062,502.40838623046875,557.2999877929688,337.73883056640625
2019-02-12,1740.62646484375,627.95068359375,500.072021484375,558.7008056640625,332.1910705566406
2019-02-14,1734.6875,619.2482299804688,495.4932556152344,544.3819580078125,331.8533630371094
2019-02-15,1722.04638671875,620.838134765625,493.25079345703125,553.3868408203125,330.1166687011719
2019-02-18,1671.6495361328125,620.0850830078125,490.72662353515625,542.558837890625,326.8362731933594
2019-02-19,1616.077880859375,606.069091796875,489.35302734375,540.7800903320312,331.177978515625
2019-02-20,1624.519775390625,619.7921752929688,495.05889892578125,548.8955078125,333.0594177246094
2019-02-21,1624.052978515625,613.7255859375,496.83160400390625,554.4762573242188,338.94488525390625
2019-02-22,1633.7674560546875,614.9808349609375,491.0905456542969,548.0061645507812,339.66851806640625
2019-02-25,1684.248779296875,631.6742553710938,499.0622863769531,547.9839477539062,343.0936279296875
2019-02-26,1729.681640625,621.29833984375,495.5988464355469,542.62548828125,335.95391845703125
2019-02-27,1746.1414794921875,615.2318115234375,491.2784118652344,544.0706787109375,333.3970947265625
2019-02-28,1682.806640625,614.4368286132812,487.8266906738281,547.4280395507812,337.8352966308594
2019-03-01,1692.945068359375,620.79638671875,489.18865966796875,545.2046508789062,341.7911682128906
2019-03-05,1686.75146484375,612.9307861328125,494.7652893066406,550.3629150390625,350.47467041015625
2019-03-06,1696.50830078125,612.9307861328125,494.0960998535156,562.4361572265625,358.86865234375
2019-03-07,1708.1319580078125,604.9395751953125,499.32061767578125,564.859619140625,357.7590637207031
2019-03-08,1716.1072998046875,596.06982421875,499.7197570800781,563.4589233398438,357.5661315917969
2019-03-11,1709.404541015625,595.1495361328125,499.7785339355469,579.9122314453125,362.6314697265625
2019-03-12,1707.41064453125,591.5513916015625,509.7695007324219,592.0298461914062,374.547119140625
2019-03-13,1697.27197265625,592.8064575195312,522.8132934570312,599.1226196289062,378.11700439453125
2019-03-14,1686.157470703125,592.7227172851562,522.3905639648438,596.5656127929688,374.2576599121094
2019-03-15,1730.742431640625,601.2578735351562,529.02392578125,587.7164916992188,381.39739990234375
2019-03-18,1716.19189453125,594.2708129882812,531.0081176757812,600.3455200195312,384.0506896972656
2019-03-19,1716.19189453125,604.353759765625,532.4873046875,612.1295776367188,384.38836669921875
2019-03-20,1709.6165771484375,618.327880859375,539.8251342773438,611.6405029296875,379.0818176269531
2019-03-22,1701.6412353515625,621.8003540039062,534.4598388671875,596.654541015625,378.0205078125
2019-03-25,1683.485107421875,615.2318115234375,535.6690673828125,588.9614868164062,370.01239013671875
2019-03-26,1682.127685546875,608.9559936523438,542.7249755859375,607.9940185546875,380.2396240234375
2019-03-27,1669.6134033203125,610.5877075195312,539.9307861328125,599.98974609375,379.3713073730469
2019-03-28,1697.1024169921875,617.3654174804688,540.7174072265625,604.77001953125,386.4627685546875
2019-04-01,1723.700439453125,631.8416137695312,542.8306884765625,618.9332275390625,384.2436218261719
2019-04-02,1764.1279296875,635.4397583007812,538.8506469726562,617.9771728515625,383.1823425292969
2019-04-03,1764.1279296875,630.3355712890625,538.3575439453125,611.5292358398438,378.3099365234375
2019-04-04,1709.150146484375,625.8169555664062,536.291259765625,601.6795654296875,375.0777893066406
2019-04-05,1737.826904296875,635.3560180664062,541.3748168945312,602.057373046875,376.814453125
2019-04-08,1756.8739013671875,642.00830078125,537.5709228515625,591.0961303710938,373.4858093261719
2019-04-09,1774.4783935546875,636.4437866210938,537.0661010742188,593.4083251953125,383.1823425292969
2019-04-10,1730.9969482421875,629.8333740234375,525.3491821289062,592.052001953125,380.3361511230469
2019-04-11,1713.3924560546875,621.4656982421875,530.0805053710938,598.9002685546875,376.33203125
2019-04-12,1709.150146484375,625.6913452148438,531.9002685546875,597.2549438476562,380.7220458984375
2019-04-15,1792.974365234375,608.746826171875,537.4301147460938,595.943115234375,378.9371032714844
2019-04-16,1808.6702880859375,605.9017333984375,541.2457275390625,597.5438842773438,392.6859130859375
2019-04-18,1824.154296875,600.002685546875,538.56884765625,616.3095703125,390.1773986816406
2019-04-22,1833.8258056640625,603.3497314453125,532.7103881835938,598.2554321289062,380.6255798339844
2019-04-23,1828.396484375,609.3325805664062,527.2159423828125,606.4820556640625,382.5552062988281
2019-04-24,1852.491455078125,616.2359008789062,535.3049926757812,617.8882446289062,386.9934387207031
2019-04-25,1862.290771484375,609.62548828125,531.477783203125,610.2841796875,381.493896484375
2019-04-26,1899.239501953125,617.532958984375,535.5868530273438,619.3555908203125,392.87890625
2019-04-30,1917.735595703125,628.70361328125,544.1573486328125,619.3555908203125,393.1683349609375
2019-05-02,1879.5986328125,611.5081176757812,553.1622314453125,624.8031005859375,381.6386413574219
2019-05-03,1808.83984375,605.4833374023438,556.0150756835938,626.4928588867188,387.6687927246094
2019-05-06,1830.77197265625,601.13232421875,546.7402954101562,615.8426513671875,387.1864013671875
2019-05-07,1825.765869140625,606.2784423828125,545.307861328125,597.4328002929688,372.9068908691406
2019-05-08,1826.52978515625,601.92724609375,541.7623291015625,577.8444213867188,368.7581481933594
2019-05-09,1843.243408203125,603.3497314453125,537.9230346679688,558.7230834960938,367.9862976074219
2019-05-10,1812.0638427734375,599.8353271484375,539.2380981445312,556.3662109375,371.55615234375
2019-05-13,1806.08251953125,602.2200317382812,537.0543212890625,547.8727416992188,363.0656433105469
2019-05-14,1775.199462890625,597.3250122070312,537.2186279296875,560.5018310546875,367.02142333984375
2019-05-15,1777.787109375,599.207763671875,536.9369506835938,558.923095703125,363.7892761230469
2019-05-16,1789.1142578125,613.4326782226562,542.5606689453125,562.6807250976562,369.0476379394531
2019-05-17,1777.8299560546875,605.7344360351562,554.6414794921875,563.59228515625,375.994384765625
2019-05-20,1818.978271484375,604.4794311523438,571.1368408203125,589.6063232421875,393.361328125
2019-05-21,1789.9619140625,593.5177001953125,564.4095458984375,595.7874755859375,386.07684326171875
2019-05-22,1766.2064208984375,593.8942260742188,564.8909912109375,596.0542602539062,391.0940246582031
2019-05-23,1742.705322265625,586.6145629882812,547.5972900390625,593.1637573242188,396.4005126953125
2019-05-24,1737.5721435546875,593.4340209960938,557.2831420898438,594.4756469726562,416.5654602050781
